"6",1202,0.00795045832828375,0.00732462933017127,"SO1202","SO","SO12","Berbera",10300.7410366417,172157,0.507938832051939,0.505944612246371,87445.2255095657,0.455087450117892,0.452021432123143,0.454933965629864,list(list(c(45.8593903, 45.8622513, 45.8657761, 45.8734474, 45.8837662, 45.8843919, 45.8853569, 45.882843, 45.8684311, 45.8648758, 45.8655281, 45.866364, 45.8785515, 45.9119987, 45.9553909, 45.9746246, 45.9949112, 46.0230637, 46.0313533, 46.010994, 45.9074631, 45.9009933, 45.100975, 44.8976822, 44.7309685, 44.230957, 44.150959, 44.236595, 44.2582436, 44.2881813, 44.3202629, 44.3567314, 44.3665581, 44.4103966, 44.4476128, 44.4815559, 44.5097694, 44.5228577, 44.5412254, 44.5545692, 44.5645828, 44.594471, 
44.6060371, 44.6156235, 44.6225357, 44.6382713, 44.6524735, 44.6587029, 44.6977997, 44.7163544, 44.7257652, 44.752182, 44.7596474, 44.7620049, 44.7766304, 44.783165, 44.7940674, 44.7981911, 44.8016701, 44.8084602, 44.8212013, 44.8274841, 44.8434029, 44.862236, 44.8806267, 44.8815765, 44.8831825, 44.9198494, 44.9434891, 44.9610329, 44.995594, 45, 45.0017815, 45.0018623, 45.0053825, 45.0041695, 45, 44.9925575, 44.9861336, 44.9853973, 44.9831238, 44.9823875, 44.9855537, 44.9860849, 45, 45.0051804, 45.0233765, 
45.0478668, 45.06464, 45.0650121, 45.0741882, 45.0750854, 45.0824356, 45.0847511, 45.0879707, 45.1294403, 45.1446877, 45.1630859, 45.1850243, 45.2108879, 45.2332535, 45.2424355, 45.242915, 45.256382, 45.2697945, 45.2837982, 45.2965775, 45.3244514, 45.3246966, 45.3390465, 45.3602257, 45.391716, 45.3953171, 45.4060326, 45.4218025, 45.4401741, 45.4606018, 45.4668312, 45.4673382, 45.4800644, 45.4804976, 45.4906921, 45.5090828, 45.5143585, 45.51828, 45.5190115, 45.5329361, 45.5331433, 45.5553894, 45.5648384, 
45.5719681, 45.5720591, 45.5767021, 45.5838013, 45.591568, 45.5923996, 45.5972137, 45.5973052, 45.6181335, 45.6315537, 45.6583481, 45.6710815, 45.6814651, 45.7051811, 45.715538, 45.7555885, 45.7583466, 45.7583663, 45.7678719, 45.7738228, 45.7742731, 45.7802887, 45.7913475, 45.8018875, 45.8074112, 45.8102036, 45.8198586, 45.8405075, 45.8545456, 45.8578644, 45.8593903, 10.8252077, 10.8199587, 10.8172445, 10.8173437, 10.8110399, 10.8121331, 10.8138189, 10.8183861, 10.8273926, 10.8321743, 10.8356304, 
10.8356411, 10.8357973, 10.8215132, 10.79356, 10.7811584, 10.7768145, 10.7755528, 10.7730608, 10.0809298, 10.0997477, 10.1009283, 10.1709242, 9.9411392, 9.9509449, 10.2809172, 10.3209133, 10.4731234, 10.4542685, 10.4313803, 10.4177227, 10.4048138, 10.4013348, 10.3917894, 10.4009647, 10.399045, 10.3928823, 10.3882875, 10.3870039, 10.3810329, 10.3796005, 10.3833418, 10.3826628, 10.3821011, 10.3852081, 10.3882389, 10.3990564, 10.4014626, 10.4099474, 10.4111824, 10.4175482, 10.4209833, 10.4190407, 10.4170122, 
10.4172573, 10.4155293, 10.4161711, 10.4194574, 10.4197454, 10.4166412, 10.4184628, 10.4176474, 10.410327, 10.409029, 10.4063435, 10.4052095, 10.4063864, 10.4079046, 10.4108171, 10.4170761, 10.4334898, 10.4371614, 10.4386454, 10.4388014, 10.4455976, 10.4485645, 10.4496441, 10.4486103, 10.4436808, 10.4435558, 10.4431725, 10.4456892, 10.4507961, 10.450985, 10.4559326, 10.4577751, 10.4670286, 10.4750023, 10.4860687, 10.4865671, 10.4988604, 10.4996496, 10.506115, 10.506381, 10.5084991, 10.5155821, 10.520875, 
10.53265, 10.5410318, 10.5510798, 10.5619926, 10.569026, 10.5695312, 10.5837164, 10.6025352, 10.6163273, 10.6289091, 10.6601229, 10.6601728, 10.6630964, 10.6613398, 10.6618004, 10.6618528, 10.6603975, 10.6626968, 10.6622705, 10.6639452, 10.6670227, 10.667664, 10.6837606, 10.6839448, 10.6882782, 10.6906824, 10.6913719, 10.6932659, 10.6940219, 10.7084131, 10.7084754, 10.7151632, 10.7208118, 10.7261972, 10.726393, 10.7363768, 10.7438307, 10.7586794, 10.7602692, 10.7649326, 10.7649349, 10.7654495, 10.7702322, 
10.7827806, 10.7868614, 10.7925177, 10.8093872, 10.817112, 10.830287, 10.8326225, 10.8326595, 10.8504467, 10.8574209, 10.857651, 10.8607244, 10.8619289, 10.8630772, 10.8675175, 10.8673229, 10.8587141, 10.8454208, 10.8393965, 10.8348417, 10.8252077))),251
"7",1203,0.0303773082628244,0.0149125332508502,"SO1203","SO","SO12","Gebiley",4295.01854484815,192183,0.636276673363528,0.534220827009291,122281.559917023,0.583425291429481,0.566230961232989,0.501095533704355,list(list(c(43.5709419, 43.5564232, 43.5554269, 43.53487, 43.51992, 43.49137, 43.48915, 43.4683, 43.44552, 43.43223, 43.41729, 43.41371, 43.41026, 43.40488, 43.39824, 43.37518, 43.37132, 43.36067, 43.34155, 43.34062, 43.32478, 43.3069, 43.2992, 43.2896498, 43.2905197, 43.3109398, 43.3709373, 43.530941, 43.7209511, 43.7609482, 43.8209496, 44.0409546, 44.100956, 43.9309502, 43.5709419, 9.3909988, 9.376482, 9.3754961, 9.38106, 9.38718, 9.40152, 9.40325, 9.41941, 9.44489, 9.4708, 9.50458, 9.51268, 9.53283, 
9.54582, 9.55279, 9.56907, 9.57611, 9.58622, 9.5986, 9.60029, 9.60613, 9.60827, 9.61109, 9.6571929, 9.6585035, 9.6909714, 9.8009624, 9.9909449, 10.2609205, 10.3009167, 10.2909174, 10.170927, 10.1309309, 9.8609552, 9.3909988))),48
"8",1301,0.0063991731942955,0.00681217678756333,"SO1301","SO","SO13","Burco",16145.9331700736,471681,0.397057496963861,0.419417855991467,187284.477225411,0.406918359362756,0.406936028411171,0.403142314899065,list(list(c(46.010994, 46.049427, 46.1509972, 46.2209969, 46.1909943, 46.2509956, 46.2509956, 46.2509981, 46.23938, 46.21185, 46.19337, 46.18941, 46.15006, 46.11374, 46.09913, 46.08851, 46.06907, 46.06072, 46.05171, 46.03042, 45.92695, 45.91164, 45.91029, 45.89476, 45.82895, 45.79031, 45.76573, 45.67032, 45.66517, 45.65615, 45.61164, 45.55018, 45.52914, 45.51341, 45.49415, 45.48166, 45.42935, 45.30902, 45.2909793, 45.2909775, 45.2909775, 45.2809753, 45.2809792, 45.8509903, 45.8009872, 45.8309937, 
45.8942413, 45.9074631, 46.010994, 10.0809298, 10.0503721, 9.4409857, 9.0010262, 8.8210421, 8.2710924, 8.2566767, 8.255231, 8.2593, 8.26794, 8.27187, 8.27503, 8.28795, 8.29987, 8.30727, 8.30807, 8.31472, 8.31899, 8.32049, 8.32724, 8.36006, 8.36676, 8.36709, 8.37091, 8.39533, 8.40747, 8.41518, 8.44813, 8.44991, 8.45117, 8.46779, 8.48782, 8.49467, 8.49813, 8.50567, 8.50802, 8.52536, 8.5652, 8.5711667, 8.5725565, 8.6010647, 9.4109917, 9.8709507, 9.7809563, 9.9209442, 10.0309343, 10.0878487, 10.0997477, 
10.0809298))),203
"9",1302,0.0206322506488986,0.0146407539630712,"SO1302","SO","SO13","Buuhoodle",6823.86121144698,88269,0.51538596239113,0.589822391679801,45492.6035143027,0.525246824790025,0.528208428849801,0.532360748296128,list(list(c(47.0127754, 47.0125848, 46.9897, 46.98967, 46.98779, 46.91863, 46.88931, 46.8681, 46.76314, 46.75021, 46.74849, 46.62908, 46.61545, 46.5877, 46.57913, 46.52413, 46.50921, 46.48412, 46.48063, 46.45614, 46.4508, 46.38991, 46.34628, 46.32983, 46.29399, 46.26996, 46.2509981, 46.2509956, 46.2509956, 46.1909943, 46.9210052, 46.9210052, 47.0010109, 47.1010094, 47.0127754, 8.0011148, 8, 8, 8.00306, 8.00374, 8.0288, 8.03703, 8.04456, 8.08177, 8.08509, 8.0857, 8.12776, 8.1313, 8.14158, 8.14608, 
8.16229, 8.16761, 8.17656, 8.17928, 8.18545, 8.18884, 8.20838, 8.22238, 8.22955, 8.24017, 8.24859, 8.255231, 8.2566767, 8.2710924, 8.8210421, 8.7826223, 8.7610464, 8.7510462, 8.5610638, 8.0011148))),60
"10",1303,0.0501985171721879,0.022830607497182,"SO1303","SO","SO13","Owdweyne",8392.74618453498,88793,0.361263737437491,0.273188809006229,32077.6910382872,0.371124599836386,0.370251743502955,0.37981827419091,list(list(c(45.2909775, 45.2909775, 45.2909793, 45.25768, 45.23892, 45.18828, 45.12315, 45.10109, 45.06825, 45.00157, 45, 44.9911, 44.94807, 44.86693, 44.83078, 44.80491, 44.79287, 44.781, 44.70735, 44.69203, 44.6909542, 44.6909637, 44.6909637, 44.8309708, 44.8709717, 44.8976822, 44.9009743, 45.2809792, 45.2809753, 45.2909775, 8.6010647, 8.5725565, 8.5711667, 8.58218, 8.58673, 8.60365, 8.6254, 8.63401, 8.64435, 8.66531, 8.66607, 8.67043, 8.68439, 8.7107, 8.71989, 8.73288, 8.73498, 8.7403, 8.76608, 
8.77143, 8.7717828, 8.7731457, 9.3110027, 9.8609524, 9.9109478, 9.9411392, 9.9409447, 9.8709507, 9.4109917, 8.6010647))),36
"11",1304,0.0263946602469551,0.0178028771267123,"SO1304","SO","SO13","Sheikh",2974.48866242893,114871,0.329078541618804,0.29113967604909,37801.5811542936,0.338939404017699,0.337265801012907,0.342258014352396,list(list(c(45.9009933, 45.9074631, 45.8942413, 45.8309937, 45.8009872, 45.8509903, 45.2809792, 44.9009743, 44.8976822, 45.100975, 45.9009933, 10.1009283, 10.0997477, 10.0878487, 10.0309343, 9.9209442, 9.7809563, 9.8709507, 9.9409447, 9.9411392, 10.1709242, 10.1009283))),48
"12",1401,0.00723742160331353,0.00680317284027037,"SO1401","SO","SO14","Laas Caanood",11615.8588527185,239391,0.416581730700219,0.4178359059633,99725.9170940561,0.404428141444262,0.405631333544385,0.411794956237621,list(list(c(47.9210243, 47.9199093, 47.0125848, 47.0127754, 47.1010094, 47.0010109, 46.9210052, 46.9210052, 46.9210091, 46.920639, 48.0410309, 48.5610428, 48.0510292, 48.131031, 47.9410248, 47.9210243, 8.001112, 8, 8, 8.0011148, 8.5610638, 8.7510462, 8.7610464, 8.7826223, 8.8210402, 8.8432808, 8.7810402, 8.7810392, 8.2410898, 8.2110929, 8.0211105, 8.001112))),235
"13",1402,0.0649460685217424,0.0309553656337,"SO1402","SO","SO14","Caynabo",8103.60248757312,87176,0.352371102010064,0.38274839194839,30718.3031888294,0.340217512754107,0.343108565444279,0.333947800336812,list(list(c(46.841011, 46.9110107, 46.920639, 46.9210091, 46.9210052, 46.1909943, 46.2209969, 46.1509972, 46.049427, 46.0556068, 46.0579567, 46.0603065, 46.0618668, 46.0642166, 46.0665665, 46.0689163, 46.0704765, 46.0728264, 46.0751762, 46.0775261, 46.0790863, 46.0814362, 46.083786, 46.0861359, 46.0876961, 46.0900459, 46.0923958, 46.0947456, 46.0963058, 46.0986557, 46.1010056, 46.1033554, 46.1049156, 46.1072655, 46.1096153, 46.1119652, 46.1135254, 46.1158752, 46.1182251, 46.120575, 46.1221352, 46.124485, 
46.1268349, 46.1291847, 46.1307449, 46.1330948, 46.1354446, 46.1377945, 46.1393547, 46.1417046, 46.1440544, 46.1463966, 46.1479645, 46.1503143, 46.1526642, 46.1550064, 46.1565742, 46.1589241, 46.161274, 46.1636162, 46.165184, 46.1675339, 46.1698875, 46.172226, 46.1737938, 46.1761475, 46.1784973, 46.1808357, 46.1824112, 46.184761, 46.1871109, 46.1894493, 46.191021, 46.1933708, 46.1957207, 46.1980591, 46.1996307, 46.2019806, 46.2043304, 46.2066689, 46.2082405, 46.2105904, 46.2129402, 46.2152786, 46.2168503, 
46.2192001, 46.22155, 46.2238884, 46.2254601, 46.2278099, 46.2301598, 46.2324982, 46.2340698, 46.2364197, 46.2387695, 46.2411079, 46.2426796, 46.2450294, 46.2473793, 46.2497177, 46.2512894, 46.2536392, 46.2559891, 46.2583313, 46.2598991, 46.262249, 46.2645988, 46.2669411, 46.2685089, 46.2708588, 46.2732086, 46.2755508, 46.2771187, 46.2794685, 46.2818184, 46.2841606, 46.2857285, 46.2880783, 46.2904205, 46.2927704, 46.2943382, 46.2966805, 46.2990303, 46.3013802, 46.302948, 46.3052902, 46.3076401, 46.3099899, 
46.3115578, 46.3139, 46.3162498, 46.3185997, 46.3201714, 46.3225098, 46.3248596, 46.3272095, 46.3287811, 46.3311195, 46.3334694, 46.3358192, 46.3373909, 46.3397293, 46.3420792, 46.344429, 46.3460007, 46.3483391, 46.3506889, 46.3530388, 46.3546104, 46.3569489, 46.3592987, 46.3616486, 46.3632202, 46.3655586, 46.3679085, 46.3702583, 46.37183, 46.3741684, 46.3765183, 46.3788681, 46.3804398, 46.3827782, 46.385128, 46.3874779, 46.3890495, 46.3913879, 46.3937378, 46.3960876, 46.3976593, 46.4000015, 46.4023514, 
46.404705, 46.4062729, 46.4086151, 46.410965, 46.4133148, 46.4148827, 46.4172249, 46.4195747, 46.4219246, 46.4234924, 46.4258347, 46.4281845, 46.4305344, 46.4328842, 46.4352226, 46.4367943, 46.4391441, 46.441494, 46.4438324, 46.4454041, 46.4477539, 46.4501038, 46.4524422, 46.4540138, 46.4563637, 46.4587135, 46.4610519, 46.4626236, 46.4649735, 46.4673233, 46.4696617, 46.4712334, 46.4735832, 46.4759331, 46.4782715, 46.4798431, 46.482193, 46.4845428, 46.4868851, 46.4884529, 46.4908028, 46.4931526, 46.4954948, 
46.4970627, 46.4994125, 46.5017624, 46.5041046, 46.5056725, 46.5080223, 46.5103722, 46.5127144, 46.5142822, 46.5166321, 46.5189743, 46.5213242, 46.522892, 46.5252342, 46.5275841, 46.5299339, 46.5315018, 46.533844, 46.5361938, 46.5385437, 46.5401115, 46.5424538, 46.5448036, 46.5471535, 46.5487251, 46.5510635, 46.5534134, 46.5557632, 46.5573349, 46.5596733, 46.5620232, 46.564373, 46.5659447, 46.5682831, 46.5706329, 46.5729828, 46.5745544, 46.5768929, 46.5792427, 46.5815926, 46.5831642, 46.5855026, 
46.5878525, 46.5902023, 46.591774, 46.5941124, 46.5964623, 46.5988121, 46.6003838, 46.6027222, 46.605072, 46.6074219, 46.6089935, 46.6113319, 46.6136818, 46.6160316, 46.6176071, 46.6199455, 46.6222954, 46.6246452, 46.6262169, 46.6285553, 46.630909, 46.6332588, 46.6348267, 46.6371689, 46.6395187, 46.6418686, 46.6434364, 46.6457787, 46.6481285, 46.6504784, 46.6520462, 46.6543884, 46.6567383, 46.6590881, 46.660656, 46.6629982, 46.6653481, 46.6676979, 46.6692581, 46.671608, 46.6739578, 46.6763077, 46.6778679, 
46.6802177, 46.6825676, 46.6849175, 46.6864777, 46.6888275, 46.6911774, 46.6935272, 46.6950874, 46.6974373, 46.6997871, 46.702137, 46.7036972, 46.7060471, 46.7083969, 46.7107468, 46.712307, 46.7146568, 46.7170067, 46.7193565, 46.7209167, 46.7232666, 46.7256165, 46.7279663, 46.7295265, 46.7318764, 46.7342262, 46.7365761, 46.7381363, 46.7404861, 46.742836, 46.7451782, 46.7467461, 46.7490959, 46.7514458, 46.753788, 46.7553558, 46.7577057, 46.7600555, 46.7623978, 46.7639656, 46.7663155, 46.7678871, 46.7702255, 
46.7717972, 46.774147, 46.7762756, 46.7779388, 46.780117, 46.7823067, 46.7844963, 46.7866859, 46.788868, 46.7910576, 46.7932358, 46.7954254, 46.7976189, 46.841011, 9.4209862, 9.4309855, 8.8432808, 8.8210402, 8.7826223, 8.8210421, 9.0010262, 9.4409857, 10.0503721, 10.0454531, 10.0435925, 10.0417223, 10.040473, 10.0386133, 10.0367441, 10.034874, 10.0336332, 10.031764, 10.0298939, 10.0280333, 10.0267849, 10.0249243, 10.0230551, 10.0211849, 10.0199347, 10.018075, 10.0162058, 10.0143356, 10.0130959, 10.0112257, 
10.0093555, 10.0074959, 10.0062456, 10.0043869, 10.0025167, 10.0006485, 9.999402, 9.9975367, 9.9956694, 9.9938049, 9.9925575, 9.9906912, 9.9888239, 9.9869576, 9.9857111, 9.9838457, 9.9819784, 9.9801121, 9.9788656, 9.9770002, 9.975132, 9.9732656, 9.9720192, 9.9701548, 9.9682865, 9.9664202, 9.9651737, 9.9633083, 9.9614401, 9.9595747, 9.9583292, 9.9564629, 9.9545946, 9.9527283, 9.9514828, 9.9496174, 9.9477501, 9.9458838, 9.9446373, 9.942771, 9.9409037, 9.9390373, 9.9377918, 9.9359255, 9.9340582, 9.9321918, 
9.9309454, 9.92908, 9.9272127, 9.9253464, 9.9240999, 9.9222345, 9.9203663, 9.9184999, 9.9172535, 9.9153891, 9.9135208, 9.9116545, 9.910408, 9.9085417, 9.9066744, 9.904809, 9.9035635, 9.9016972, 9.8998289, 9.8979616, 9.8967171, 9.8948507, 9.8929844, 9.8911171, 9.8898716, 9.8880053, 9.886138, 9.8842716, 9.8830261, 9.8811598, 9.8792915, 9.8774261, 9.8761797, 9.8743143, 9.8724461, 9.8705807, 9.8693342, 9.8674688, 9.8656006, 9.8637342, 9.8624878, 9.8606234, 9.8587551, 9.8568888, 9.8556433, 9.8537769, 
9.8519087, 9.8500423, 9.8487978, 9.8469315, 9.8450642, 9.8431969, 9.8419523, 9.840085, 9.8382187, 9.8363523, 9.8351059, 9.8332396, 9.8313723, 9.8295059, 9.8282595, 9.826395, 9.8245268, 9.8226604, 9.821414, 9.8195486, 9.8176804, 9.815815, 9.8145685, 9.8127031, 9.8108349, 9.8089685, 9.8077221, 9.8058567, 9.8039894, 9.8021231, 9.8008776, 9.7990112, 9.797143, 9.7952766, 9.7940321, 9.7921658, 9.7902985, 9.7884312, 9.7871857, 9.7853193, 9.783452, 9.7815866, 9.7803402, 9.7784739, 9.7766066, 9.7747402, 9.7734938, 
